102,11,938.00,151.03,1006.02,363.53,1,-1,-1,-1
102,15,549.05,141.40,565.00,180.85,1,-1,-1,-1
102,19,644.14,152.58,726.98,267.25,1,-1,-1,-1
102,22,450.27,145.06,452.06,183.13,1,-1,-1,-1
102,29,422.53,191.22,475.60,262.87,1,-1,-1,-1
102,35,296.00,186.83,402.26,292.07,1,-1,-1,-1
102,38,445.41,146.44,508.75,186.52,1,-1,-1,-1
102,40,751.87,153.86,778.91,252.91,1,-1,-1,-1
102,48,744.94,207.94,763.82,244.09,1,-1,-1,-1
103,7,241.62,173.28,318.43,301.04,1,-1,-1,-1
103,9,611.20,133.37,660.36,267.34,1,-1,-1,-1
103,11,961.79,150.59,1017.03,366.36,1,-1,-1,-1
103,15,547.82,141.17,567.35,181.81,1,-1,-1,-1
103,19,651.79,152.63,723.64,266.46,1,-1,-1,-1
103,22,444.43,145.25,451.67,182.62,1,-1,-1,-1
103,35,298.77,184.81,403.26,292.83,1,-1,-1,-1
103,38,447.44,146.14,507.12,187.04,1,-1,-1,-1
103,40,754.18,153.52,786.30,255.12,1,-1,-1,-1
103,48,748.20,210.96,769.87,246.06,1,-1,-1,-1
104,7,247.83,184.18,317.57,300.28,1,-1,-1,-1
104,9,599.07,131.76,667.08,270.38,1,-1,-1,-1
104,11,997.92,146.72,1026.83,368.31,1,-1,-1,-1
104,15,547.92,141.58,567.45,181.98,1,-1,-1,-1
104,19,659.56,151.24,726.90,267.96,1,-1,-1,-1
104,22,442.25,146.05,449.58,181.49,1,-1,-1,-1
104,29,422.21,191.91,475.04,262.16,1,-1,-1,-1
104,35,298.33,183.52,403.39,292.85,1,-1,-1,-1
104,38,448.81,145.82,505.27,187.41,1,-1,-1,-1
104,40,758.46,154.58,794.27,257.52,1,-1,-1,-1
104,48,755.24,214.99,770.85,246.29,1,-1,-1,-1
105,7,243.50,178.85,317.35,300.25,1,-1,-1,-1
105,9,583.92,131.29,678.36,275.77,1,-1,-1,-1
105,10,470.48,146.13,483.33,185.41,1,-1,-1,-1
105,11,1021.22,145.78,1038.24,369.82,1,-1,-1,-1
105,15,548.47,141.55,568.76,182.57,1,-1,-1,-1
105,19,663.73,153.15,733.80,270.92,1,-1,-1,-1
105,22,438.20,145.53,451.89,182.59,1,-1,-1,-1
105,29,422.99,192.25,475.59,262.14,1,-1,-1,-1
105,35,299.88,184.53,403.56,292.93,1,-1,-1,-1
105,38,447.65,148.16,499.41,186.23,1,-1,-1,-1
105,40,763.65,154.07,793.68,256.93,1,-1,-1,-1
105,48,762.75,214.00,772.67,246.69,1,-1,-1,-1
106,7,242.86,179.43,317.91,300.93,1,-1,-1,-1
106,9,577.34,132.42,684.89,279.23,1,-1,-1,-1
106,10,473.30,147.02,486.07,186.43,1,-1,-1,-1
106,11,1041.99,150.50,1049.86,370.21,1,-1,-1,-1
106,15,550.23,141.41,566.16,181.71,1,-1,-1,-1
106,19,663.80,154.81,742.13,274.71,1,-1,-1,-1
106,22,435.69,145.65,451.31,182.49,1,-1,-1,-1
106,29,417.57,193.88,476.19,262.32,1,-1,-1,-1
106,35,299.87,184.65,403.42,292.75,1,-1,-1,-1
106,38,445.97,148.82,496.06,185.99,1,-1,-1,-1
106,40,768.12,153.95,801.71,259.42,1,-1,-1,-1
106,48,771.10,212.95,774.39,246.93,1,-1,-1,-1
107,7,246.73,183.22,316.79,299.86,1,-1,-1,-1
107,9,572.23,133.32,693.70,284.06,1,-1,-1,-1
107,10,476.22,147.83,487.62,186.71,1,-1,-1,-1
107,11,1059.84,150.09,1058.48,369.78,1,-1,-1,-1
107,15,549.23,141.06,565.27,181.47,1,-1,-1,-1
107,19,665.55,154.27,747.65,277.65,1,-1,-1,-1
107,22,433.05,145.44,449.12,181.59,1,-1,-1,-1
107,29,417.53,194.11,475.92,262.17,1,-1,-1,-1
107,35,299.47,184.73,403.44,292.77,1,-1,-1,-1
107,38,444.02,151.11,493.15,185.89,1,-1,-1,-1
107,40,778.06,154.12,806.26,260.50,1,-1,-1,-1
107,48,776.61,212.78,776.56,247.62,1,-1,-1,-1
108,7,243.49,181.24,317.54,300.33,1,-1,-1,-1
108,9,571.98,134.35,697.78,287.00,1,-1,-1,-1
108,10,476.81,148.25,490.10,187.40,1,-1,-1,-1
108,11,1085.21,147.08,1064.73,368.23,1,-1,-1,-1
108,15,545.81,140.82,567.50,182.39,1,-1,-1,-1
108,19,669.27,151.95,749.93,279.08,1,-1,-1,-1
108,22,429.58,145.02,448.07,181.29,1,-1,-1,-1
108,35,297.70,181.98,403.99,293.20,1,-1,-1,-1
108,38,440.65,152.30,491.33,186.25,1,-1,-1,-1
108,40,782.17,154.28,817.85,264.13,1,-1,-1,-1
109,7,246.87,186.71,316.25,299.09,1,-1,-1,-1
109,9,590.64,132.65,690.19,284.36,1,-1,-1,-1
109,10,481.39,148.90,489.68,186.90,1,-1,-1,-1
109,11,1139.29,144.79,1074.45,367.52,1,-1,-1,-1
109,15,546.38,140.68,564.96,181.57,1,-1,-1,-1
109,19,675.55,152.86,754.36,281.17,1,-1,-1,-1
109,22,425.13,144.11,449.86,182.48,1,-1,-1,-1
109,35,297.97,183.97,404.40,293.54,1,-1,-1,-1
109,38,437.05,152.64,490.20,186.83,1,-1,-1,-1
109,40,788.95,155.38,825.35,266.40,1,-1,-1,-1
110,7,248.40,191.13,316.69,299.56,1,-1,-1,-1
110,9,610.48,132.44,693.37,286.50,1,-1,-1,-1
110,10,486.20,149.19,489.19,186.33,1,-1,-1,-1
110,11,1173.95,146.64,1089.36,368.36,1,-1,-1,-1
110,15,546.70,140.41,565.12,181.71,1,-1,-1,-1
110,19,678.54,153.91,761.43,284.50,1,-1,-1,-1
110,22,422.61,144.39,450.81,183.40,1,-1,-1,-1
110,35,297.85,182.09,404.61,293.77,1,-1,-1,-1
110,38,434.26,151.73,487.93,186.98,1,-1,-1,-1
110,40,795.62,156.04,830.64,267.87,1,-1,-1,-1
110,48,797.65,218.34,796.83,253.72,1,-1,-1,-1
111,7,252.73,185.79,315.56,297.99,1,-1,-1,-1
111,9,620.61,134.77,698.94,289.79,1,-1,-1,-1
111,10,490.90,147.41,490.40,186.40,1,-1,-1,-1
111,11,1193.16,146.96,1102.27,368.26,1,-1,-1,-1
111,15,545.73,140.84,566.81,182.46,1,-1,-1,-1
111,19,677.87,155.85,771.96,289.59,1,-1,-1,-1
111,22,416.08,144.58,450.03,183.68,1,-1,-1,-1
111,35,298.28,182.60,404.45,293.63,1,-1,-1,-1
111,38,431.51,150.92,485.43,187.11,1,-1,-1,-1
111,40,802.69,156.18,829.32,266.94,1,-1,-1,-1
111,48,803.88,218.08,801.16,254.56,1,-1,-1,-1
112,7,250.90,185.09,316.09,298.54,1,-1,-1,-1
112,9,625.44,134.98,705.22,293.42,1,-1,-1,-1
112,10,494.82,147.10,491.79,186.38,1,-1,-1,-1
112,11,1207.45,171.67,1113.48,367.99,1,-1,-1,-1
112,15,547.19,140.89,565.68,182.17,1,-1,-1,-1
112,19,680.97,156.59,776.98,292.33,1,-1,-1,-1
112,22,414.18,144.44,448.89,183.86,1,-1,-1,-1
112,35,298.99,183.28,403.97,293.24,1,-1,-1,-1
112,38,426.41,149.71,479.26,185.66,1,-1,-1,-1
112,40,805.87,155.91,839.09,269.95,1,-1,-1,-1
112,48,808.03,220.51,804.36,255.05,1,-1,-1,-1
113,7,245.90,181.04,317.35,299.79,1,-1,-1,-1
113,9,631.79,135.73,704.91,293.98,1,-1,-1,-1
113,10,496.65,146.48,494.71,186.91,1,-1,-1,-1
113,11,1232.43,174.21,1118.25,369.57,1,-1,-1,-1
113,15,549.19,141.14,564.01,181.66,1,-1,-1,-1
113,19,689.59,155.21,778.46,293.58,1,-1,-1,-1
113,22,412.59,144.47,449.21,183.99,1,-1,-1,-1
113,29,413.75,192.78,478.39,263.43,1,-1,-1,-1
113,35,298.25,183.92,403.56,292.91,1,-1,-1,-1
113,38,422.42,149.68,479.27,185.66,1,-1,-1,-1
113,40,810.45,156.65,846.58,271.98,1,-1,-1,-1
113,48,814.08,221.17,807.65,256.09,1,-1,-1,-1
114,7,243.25,178.06,317.76,300.46,1,-1,-1,-1
114,9,636.75,135.25,711.00,297.30,1,-1,-1,-1
114,10,499.09,145.36,496.00,186.78,1,-1,-1,-1
114,15,549.34,141.25,565.88,182.39,1,-1,-1,-1
114,19,695.88,155.03,783.84,296.39,1,-1,-1,-1
114,22,408.48,144.61,446.24,183.56,1,-1,-1,-1
114,29,418.47,192.74,476.93,262.27,1,-1,-1,-1
114,35,296.81,183.46,404.01,293.22,1,-1,-1,-1
114,40,816.10,156.65,852.75,273.64,1,-1,-1,-1
115,7,242.39,176.80,317.65,300.58,1,-1,-1,-1
115,9,636.72,132.31,716.00,300.22,1,-1,-1,-1
115,10,504.45,144.32,495.22,185.76,1,-1,-1,-1
115,15,549.02,141.25,566.02,182.43,1,-1,-1,-1
115,19,701.81,156.18,789.39,299.11,1,-1,-1,-1
115,22,403.61,145.26,446.43,184.55,1,-1,-1,-1
115,29,420.10,194.68,476.69,261.84,1,-1,-1,-1
115,35,299.66,184.73,404.19,293.32,1,-1,-1,-1
115,40,824.51,156.15,857.43,274.80,1,-1,-1,-1
115,48,823.60,219.24,823.20,260.39,1,-1,-1,-1
116,7,246.24,185.32,317.96,300.87,1,-1,-1,-1
116,9,626.66,132.31,727.45,306.29,1,-1,-1,-1
116,10,509.12,143.39,495.65,185.14,1,-1,-1,-1
116,19,705.22,158.54,794.51,301.78,1,-1,-1,-1
116,22,401.24,145.37,446.84,184.72,1,-1,-1,-1
116,29,420.48,194.89,476.46,261.71,1,-1,-1,-1
116,35,299.22,185.49,403.57,292.80,1,-1,-1,-1
116,40,837.27,156.40,862.47,275.89,1,-1,-1,-1
116,48,832.08,219.49,827.82,260.94,1,-1,-1,-1
117,7,248.02,189.47,317.48,300.26,1,-1,-1,-1
117,9,620.78,134.48,736.13,311.33,1,-1,-1,-1
117,10,512.16,143.05,498.44,185.43,1,-1,-1,-1
117,15,550.30,143.53,568.96,183.50,1,-1,-1,-1
117,19,712.42,158.47,803.06,305.58,1,-1,-1,-1
117,29,419.03,192.87,477.21,261.92,1,-1,-1,-1
117,35,300.84,184.54,403.64,292.88,1,-1,-1,-1
117,40,841.86,155.14,873.55,279.02,1,-1,-1,-1
117,48,838.79,222.58,837.38,263.25,1,-1,-1,-1
118,7,251.92,188.04,315.83,298.34,1,-1,-1,-1
118,9,623.36,137.36,742.45,315.54,1,-1,-1,-1
118,10,514.27,143.47,502.19,185.97,1,-1,-1,-1
118,15,550.63,145.88,569.55,183.84,1,-1,-1,-1
118,19,713.80,158.13,812.36,309.97,1,-1,-1,-1
118,29,419.48,192.74,476.41,261.16,1,-1,-1,-1
118,35,299.06,184.38,404.08,293.25,1,-1,-1,-1
118,40,848.62,156.19,884.07,281.95,1,-1,-1,-1
118,48,844.82,225.98,850.73,267.02,1,-1,-1,-1
119,7,250.03,188.56,316.14,298.69,1,-1,-1,-1
119,9,635.98,135.30,748.72,319.79,1,-1,-1,-1
119,10,517.44,144.29,502.05,184.90,1,-1,-1,-1
119,15,551.97,143.96,569.34,183.86,1,-1,-1,-1
119,19,711.36,159.61,821.15,314.86,1,-1,-1,-1
119,22,395.33,147.00,432.97,179.70,1,-1,-1,-1
119,29,419.74,192.70,476.11,261.00,1,-1,-1,-1
119,35,296.97,183.38,404.68,293.75,1,-1,-1,-1
119,40,855.17,157.29,896.52,285.64,1,-1,-1,-1
119,48,852.81,227.61,861.94,270.13,1,-1,-1,-1
120,7,252.51,188.30,315.85,298.12,1,-1,-1,-1
120,9,652.23,132.89,749.06,321.11,1,-1,-1,-1
120,10,520.71,144.06,503.56,184.57,1,-1,-1,-1
120,15,552.92,142.52,569.61,183.98,1,-1,-1,-1
120,19,710.32,163.01,835.32,322.24,1,-1,-1,-1
120,22,395.47,146.16,431.16,179.75,1,-1,-1,-1
120,29,419.33,192.46,477.59,261.66,1,-1,-1,-1
120,35,298.26,185.06,404.54,293.60,1,-1,-1,-1
120,40,868.21,157.49,903.04,287.30,1,-1,-1,-1
120,48,862.24,227.37,873.26,273.29,1,-1,-1,-1
121,7,250.23,184.41,315.93,298.07,1,-1,-1,-1
121,9,661.12,132.18,754.67,324.56,1,-1,-1,-1
121,10,525.46,143.54,503.88,183.67,1,-1,-1,-1
121,15,555.35,141.89,567.03,183.00,1,-1,-1,-1
121,19,711.15,163.29,847.73,329.10,1,-1,-1,-1
121,22,393.29,146.28,430.42,179.44,1,-1,-1,-1
121,29,414.25,193.22,476.33,260.83,1,-1,-1,-1
121,35,298.91,186.26,404.07,293.33,1,-1,-1,-1
121,40,878.25,156.30,909.12,288.77,1,-1,-1,-1
121,48,873.71,232.88,876.38,273.58,1,-1,-1,-1
122,7,252.81,186.54,316.33,298.14,1,-1,-1,-1
122,9,665.67,134.80,765.78,330.54,1,-1,-1,-1
122,10,528.33,142.40,507.63,184.20,1,-1,-1,-1
122,15,556.72,142.37,566.75,182.75,1,-1,-1,-1
122,19,718.50,164.34,851.58,332.37,1,-1,-1,-1
122,29,418.61,191.91,477.50,261.36,1,-1,-1,-1
122,35,295.44,187.38,402.66,292.29,1,-1,-1,-1
122,40,890.82,156.09,915.32,290.02,1,-1,-1,-1
122,48,886.52,232.83,885.81,275.72,1,-1,-1,-1
123,7,246.19,179.59,317.73,299.72,1,-1,-1,-1
123,9,671.06,136.22,765.30,331.21,1,-1,-1,-1
123,10,531.62,143.40,509.57,183.99,1,-1,-1,-1
123,15,561.08,142.22,560.99,180.42,1,-1,-1,-1
123,19,729.34,162.11,852.94,334.21,1,-1,-1,-1
123,29,420.01,191.91,478.55,261.89,1,-1,-1,-1
123,35,298.02,187.37,403.98,293.30,1,-1,-1,-1
123,40,899.35,158.03,929.66,293.73,1,-1,-1,-1
123,48,894.81,234.03,891.49,277.49,1,-1,-1,-1
124,7,246.62,181.21,316.63,298.57,1,-1,-1,-1
124,9,681.06,136.13,766.32,332.23,1,-1,-1,-1
124,10,534.17,141.62,512.25,183.91,1,-1,-1,-1
124,15,561.36,142.16,561.98,180.37,1,-1,-1,-1
124,19,732.61,162.39,854.60,336.39,1,-1,-1,-1
124,29,421.00,191.87,478.56,261.79,1,-1,-1,-1
124,35,298.51,185.69,404.60,293.85,1,-1,-1,-1
124,40,911.50,157.59,933.99,294.36,1,-1,-1,-1
124,48,907.60,247.10,907.95,281.63,1,-1,-1,-1
125,7,243.42,181.56,317.97,300.20,1,-1,-1,-1
125,9,686.90,132.29,778.33,338.47,1,-1,-1,-1
125,10,538.15,141.27,511.87,183.78,1,-1,-1,-1
125,15,560.05,142.92,564.65,181.04,1,-1,-1,-1
125,19,730.75,164.02,871.10,344.75,1,-1,-1,-1
125,29,421.73,191.72,477.12,260.76,1,-1,-1,-1
125,35,298.27,186.88,404.31,293.63,1,-1,-1,-1
125,40,923.11,156.47,946.80,297.89,1,-1,-1,-1
125,48,916.52,248.40,927.85,287.31,1,-1,-1,-1
126,7,243.48,182.00,318.57,300.95,1,-1,-1,-1
126,9,682.85,132.28,783.08,341.27,1,-1,-1,-1
126,15,558.46,143.07,568.25,182.13,1,-1,-1,-1
126,19,738.93,165.34,879.81,349.76,1,-1,-1,-1
126,22,378.41,147.01,426.88,179.56,1,-1,-1,-1
126,29,419.55,192.72,478.69,261.59,1,-1,-1,-1
126,35,300.97,187.05,403.48,293.02,1,-1,-1,-1
126,40,938.01,155.18,952.02,298.53,1,-1,-1,-1
126,48,932.44,243.51,930.20,286.85,1,-1,-1,-1
127,7,249.07,192.44,318.93,301.31,1,-1,-1,-1
127,9,672.87,137.33,801.35,350.85,1,-1,-1,-1
127,15,533.09,144.27,567.99,182.96,1,-1,-1,-1
127,19,755.98,163.22,886.12,353.82,1,-1,-1,-1
127,22,375.71,147.14,426.49,179.40,1,-1,-1,-1
127,29,418.73,191.08,478.52,261.38,1,-1,-1,-1
127,35,299.70,187.82,404.28,293.63,1,-1,-1,-1
127,40,949.05,157.63,970.69,303.49,1,-1,-1,-1
127,48,942.30,245.07,936.98,288.94,1,-1,-1,-1
128,7,245.38,181.87,318.49,301.02,1,-1,-1,-1
128,9,672.50,137.61,805.30,353.56,1,-1,-1,-1
128,15,526.80,149.12,566.13,183.09,1,-1,-1,-1
128,19,770.87,161.15,886.72,355.16,1,-1,-1,-1
128,29,419.26,191.93,479.02,261.59,1,-1,-1,-1
128,35,298.66,186.20,404.17,293.56,1,-1,-1,-1
128,40,957.91,159.96,992.44,309.62,1,-1,-1,-1
129,7,250.62,190.86,318.42,300.82,1,-1,-1,-1
129,9,681.46,137.55,813.30,358.25,1,-1,-1,-1
129,15,523.77,149.83,566.43,183.18,1,-1,-1,-1
129,19,779.17,163.86,895.22,359.54,1,-1,-1,-1
129,29,418.34,191.39,478.70,261.30,1,-1,-1,-1
129,35,298.70,187.49,404.22,293.63,1,-1,-1,-1
129,40,975.34,160.07,998.66,310.51,1,-1,-1,-1
130,7,252.37,195.44,318.80,301.11,1,-1,-1,-1
130,9,705.38,131.19,823.87,364.27,1,-1,-1,-1
130,15,550.29,143.95,567.64,183.45,1,-1,-1,-1
130,19,788.22,164.68,905.10,364.44,1,-1,-1,-1
130,29,417.81,190.58,479.42,261.67,1,-1,-1,-1
130,35,298.50,185.74,404.91,294.20,1,-1,-1,-1
130,40,990.39,158.12,1000.04,309.79,1,-1,-1,-1
130,48,988.57,254.50,971.19,297.66,1,-1,-1,-1
131,7,245.22,183.50,318.50,300.98,1,-1,-1,-1
131,9,722.32,130.22,831.01,368.57,1,-1,-1,-1
131,15,550.37,143.97,567.99,183.57,1,-1,-1,-1
131,19,799.76,166.53,912.05,367.92,1,-1,-1,-1
131,29,418.29,191.35,480.11,262.06,1,-1,-1,-1
131,35,298.81,184.47,404.10,293.58,1,-1,-1,-1
131,40,997.07,157.88,1019.89,315.12,1,-1,-1,-1
131,48,1000.17,256.48,978.74,299.97,1,-1,-1,-1
132,7,243.88,178.84,318.07,300.64,1,-1,-1,-1
132,9,738.05,131.54,831.93,369.39,1,-1,-1,-1
132,15,543.27,143.16,563.12,182.19,1,-1,-1,-1
132,19,818.94,163.02,912.63,368.20,1,-1,-1,-1
132,29,418.02,191.53,480.55,262.32,1,-1,-1,-1
132,35,298.10,183.48,404.17,293.55,1,-1,-1,-1
132,40,1009.53,159.95,1042.17,320.87,1,-1,-1,-1
133,7,242.48,175.65,318.08,300.84,1,-1,-1,-1
133,9,750.88,132.55,833.63,370.00,1,-1,-1,-1
133,15,545.08,143.33,561.42,181.72,1,-1,-1,-1
133,19,829.27,161.11,915.15,368.80,1,-1,-1,-1
133,29,418.97,191.36,479.71,261.80,1,-1,-1,-1
133,35,297.34,184.93,404.29,293.68,1,-1,-1,-1
133,40,1022.15,160.24,1067.02,328.04,1,-1,-1,-1
134,7,241.88,176.56,317.93,300.74,1,-1,-1,-1
134,9,764.53,131.58,831.50,368.41,1,-1,-1,-1
134,10,574.09,143.26,511.50,180.15,1,-1,-1,-1
134,15,558.11,143.14,560.64,181.00,1,-1,-1,-1
134,19,838.79,162.72,919.17,369.42,1,-1,-1,-1
134,29,418.99,191.24,479.10,261.36,1,-1,-1,-1
134,35,297.76,186.45,404.03,293.47,1,-1,-1,-1
134,40,1040.00,161.00,1069.85,328.06,1,-1,-1,-1
135,7,241.28,177.22,317.60,300.59,1,-1,-1,-1
135,9,779.07,127.36,832.57,367.99,1,-1,-1,-1
135,10,575.53,143.08,525.43,182.53,1,-1,-1,-1
135,15,559.24,143.08,560.16,180.84,1,-1,-1,-1
135,19,859.27,163.83,922.56,368.66,1,-1,-1,-1
135,29,418.91,191.27,478.89,261.15,1,-1,-1,-1
135,35,296.72,187.15,405.07,294.33,1,-1,-1,-1
135,40,1053.60,159.52,1078.57,329.65,1,-1,-1,-1
136,7,246.37,187.34,317.81,300.71,1,-1,-1,-1
136,9,796.20,124.22,833.87,367.11,1,-1,-1,-1
136,10,574.18,142.08,533.38,183.26,1,-1,-1,-1
136,19,884.06,162.70,926.03,368.02,1,-1,-1,-1
136,29,420.13,191.46,479.41,261.40,1,-1,-1,-1
136,35,298.59,186.22,404.34,293.80,1,-1,-1,-1
136,40,1070.64,158.95,1102.80,336.00,1,-1,-1,-1
137,7,247.39,186.49,315.89,298.65,1,-1,-1,-1
137,9,795.61,123.94,837.14,366.68,1,-1,-1,-1
137,10,574.26,142.07,537.75,182.97,1,-1,-1,-1
137,19,916.19,160.52,933.47,368.24,1,-1,-1,-1
137,29,418.99,192.05,479.63,261.48,1,-1,-1,-1
137,35,298.80,186.13,404.70,294.09,1,-1,-1,-1
137,40,1088.68,161.12,1124.99,341.58,1,-1,-1,-1
137,52,1038.34,205.98,859.70,246.41,1,-1,-1,-1
138,7,244.50,181.41,317.41,300.18,1,-1,-1,-1
138,9,794.81,125.07,840.96,366.18,1,-1,-1,-1
138,10,572.95,142.37,540.61,182.45,1,-1,-1,-1
138,19,934.15,163.81,943.79,369.71,1,-1,-1,-1
138,29,418.17,191.81,480.20,261.78,1,-1,-1,-1
138,35,298.78,185.63,404.73,294.12,1,-1,-1,-1
138,40,1102.87,162.17,1145.57,346.89,1,-1,-1,-1
138,52,1047.34,196.14,819.55,234.90,1,-1,-1,-1
139,7,243.34,181.55,317.79,300.67,1,-1,-1,-1
139,9,795.45,126.09,849.50,367.61,1,-1,-1,-1
139,10,571.99,142.17,545.98,183.19,1,-1,-1,-1
139,19,951.90,165.05,951.03,369.23,1,-1,-1,-1
139,29,414.59,191.27,482.09,263.02,1,-1,-1,-1
139,35,298.15,187.23,404.49,293.95,1,-1,-1,-1
139,40,1130.05,161.05,1143.97,344.67,1,-1,-1,-1
140,7,242.98,179.22,318.27,301.13,1,-1,-1,-1
140,9,813.08,121.96,856.25,367.75,1,-1,-1,-1
140,10,572.26,142.03,548.82,183.13,1,-1,-1,-1
140,19,972.90,163.54,957.18,367.56,1,-1,-1,-1
140,29,412.87,191.43,482.68,263.54,1,-1,-1,-1
140,35,299.32,185.87,404.52,293.97,1,-1,-1,-1
140,40,1148.44,159.49,1162.04,348.69,1,-1,-1,-1
141,7,242.61,169.15,317.82,300.70,1,-1,-1,-1
141,9,848.21,116.18,861.28,366.68,1,-1,-1,-1
141,10,571.55,141.54,549.84,182.57,1,-1,-1,-1
141,19,1003.92,160.09,970.04,368.11,1,-1,-1,-1
141,29,416.93,191.59,480.58,262.32,1,-1,-1,-1
141,35,300.06,184.91,403.93,293.53,1,-1,-1,-1
141,40,1172.13,161.72,1156.17,344.34,1,-1,-1,-1
142,7,242.44,172.65,317.10,300.04,1,-1,-1,-1
142,9,879.63,112.78,873.41,368.58,1,-1,-1,-1
142,10,569.47,141.40,553.61,183.14,1,-1,-1,-1
142,19,1042.85,157.43,983.16,368.15,1,-1,-1,-1
142,29,414.80,191.98,480.81,262.50,1,-1,-1,-1
142,35,297.82,185.57,404.20,293.71,1,-1,-1,-1
142,40,1173.50,165.95,1170.63,347.00,1,-1,-1,-1
143,7,247.65,181.83,316.21,298.90,1,-1,-1,-1
143,9,904.48,112.90,881.16,367.90,1,-1,-1,-1
143,10,568.74,141.30,554.68,182.78,1,-1,-1,-1
143,19,1066.42,159.58,992.97,366.18,1,-1,-1,-1
143,29,417.48,191.52,480.33,262.21,1,-1,-1,-1
143,35,300.71,185.21,403.75,293.42,1,-1,-1,-1
143,40,1189.50,166.63,1178.67,349.38,1,-1,-1,-1
144,7,251.19,191.96,317.97,300.53,1,-1,-1,-1
144,9,929.80,115.05,892.04,367.70,1,-1,-1,-1
144,10,568.40,141.28,555.35,182.32,1,-1,-1,-1
144,19,1087.15,163.18,1007.62,366.33,1,-1,-1,-1
144,29,419.24,191.72,479.19,261.45,1,-1,-1,-1
144,35,301.35,186.07,403.90,293.47,1,-1,-1,-1
145,7,252.55,196.65,318.47,300.84,1,-1,-1,-1
145,9,960.41,111.75,901.16,366.21,1,-1,-1,-1
145,10,567.19,141.76,557.63,182.55,1,-1,-1,-1
145,19,1137.40,162.27,1029.42,368.14,1,-1,-1,-1
145,29,414.92,192.04,481.21,262.71,1,-1,-1,-1
145,35,301.39,185.61,404.03,293.53,1,-1,-1,-1
