253,40,961.46,367.52,135.90,409.58,1,-1,-1,-1
253,44,1793.27,406.89,77.13,233.32,1,-1,-1,-1
253,47,810.47,302.66,186.89,562.51,1,-1,-1,-1
253,53,1537.50,414.66,97.49,294.47,1,-1,-1,-1
254,2,702.48,330.60,152.49,459.13,1,-1,-1,-1
254,22,1337.01,364.99,120.08,362.20,1,-1,-1,-1
254,39,1063.97,286.07,161.42,486.16,1,-1,-1,-1
254,40,984.42,365.94,130.68,393.88,1,-1,-1,-1
254,44,1794.16,414.84,74.76,226.19,1,-1,-1,-1
254,47,827.72,311.63,192.49,579.36,1,-1,-1,-1
254,53,1537.50,414.66,97.49,294.47,1,-1,-1,-1
255,22,1348.25,375.70,109.84,331.34,1,-1,-1,-1
255,39,1067.20,279.25,167.15,503.41,1,-1,-1,-1
255,40,995.12,367.41,130.26,392.61,1,-1,-1,-1
255,44,1804.34,417.92,73.86,223.47,1,-1,-1,-1
255,47,845.55,300.89,185.82,559.31,1,-1,-1,-1
255,53,1537.50,414.66,97.49,294.47,1,-1,-1,-1
256,2,735.71,299.43,178.41,537.16,1,-1,-1,-1
256,22,1357.09,368.69,116.59,351.70,1,-1,-1,-1
256,39,1084.45,285.70,161.74,487.13,1,-1,-1,-1
256,44,1810.79,418.93,70.22,212.48,1,-1,-1,-1
256,47,876.22,296.73,183.30,551.76,1,-1,-1,-1
256,53,1537.50,414.66,97.49,294.47,1,-1,-1,-1
257,2,741.38,295.54,181.36,546.03,1,-1,-1,-1
257,22,1374.63,379.97,113.61,342.71,1,-1,-1,-1
257,39,1112.07,309.62,159.66,480.86,1,-1,-1,-1
257,44,1820.18,419.34,72.27,218.69,1,-1,-1,-1
257,47,886.83,295.24,182.44,549.18,1,-1,-1,-1
257,53,1537.50,414.66,97.49,294.47,1,-1,-1,-1
258,2,766.92,294.15,182.49,549.46,1,-1,-1,-1
258,22,1382.56,370.38,117.85,355.53,1,-1,-1,-1
258,39,1121.89,318.38,158.92,478.65,1,-1,-1,-1
258,44,1816.37,419.37,69.71,210.97,1,-1,-1,-1
258,47,890.07,319.31,182.18,548.41,1,-1,-1,-1
258,53,1537.50,414.66,97.49,294.47,1,-1,-1,-1
259,2,776.18,293.74,182.91,550.71,1,-1,-1,-1
259,22,1385.32,366.86,119.41,360.23,1,-1,-1,-1
259,39,1125.10,321.49,158.68,477.93,1,-1,-1,-1
259,44,1814.60,419.32,68.76,208.12,1,-1,-1,-1
259,47,906.60,317.83,190.91,574.69,1,-1,-1,-1
259,53,1537.50,414.66,97.49,294.47,1,-1,-1,-1
260,2,779.14,293.69,183.04,551.12,1,-1,-1,-1
260,22,1386.12,365.48,120.02,362.05,1,-1,-1,-1
260,39,1133.73,292.16,166.23,500.68,1,-1,-1,-1
260,44,1812.01,407.25,75.36,228.09,1,-1,-1,-1
260,47,912.36,317.25,194.15,584.43,1,-1,-1,-1
260,53,1537.50,414.66,97.49,294.47,1,-1,-1,-1
261,2,790.81,325.88,175.01,526.96,1,-1,-1,-1
261,22,1386.18,364.96,120.24,362.72,1,-1,-1,-1
261,39,1136.70,281.27,169.03,509.11,1,-1,-1,-1
261,44,1819.64,414.54,74.30,224.86,1,-1,-1,-1
261,47,922.33,327.22,186.79,562.29,1,-1,-1,-1
261,53,1537.50,414.66,97.49,294.47,1,-1,-1,-1
262,2,802.03,344.42,164.23,494.52,1,-1,-1,-1
262,22,1385.99,364.77,120.32,362.95,1,-1,-1,-1
262,39,1137.43,277.04,170.11,512.37,1,-1,-1,-1
262,44,1824.77,417.43,70.58,213.63,1,-1,-1,-1
262,47,949.97,306.43,183.93,553.69,1,-1,-1,-1
262,53,1537.50,414.66,97.49,294.47,1,-1,-1,-1
263,2,805.51,351.24,160.25,482.55,1,-1,-1,-1
263,22,1385.74,364.70,120.34,363.02,1,-1,-1,-1
263,39,1150.57,284.41,163.00,490.97,1,-1,-1,-1
263,44,1828.31,417.84,70.14,212.31,1,-1,-1,-1
263,47,959.63,298.72,182.89,550.59,1,-1,-1,-1
263,53,1537.50,414.66,97.49,294.47,1,-1,-1,-1
264,2,827.96,353.57,158.87,478.42,1,-1,-1,-1
264,22,1401.50,364.68,120.34,363.03,1,-1,-1,-1
264,39,1163.46,294.39,153.09,461.14,1,-1,-1,-1
264,47,962.66,295.88,182.54,549.54,1,-1,-1,-1
264,53,1542.41,420.69,93.13,281.30,1,-1,-1,-1
265,2,835.69,354.29,158.43,477.11,1,-1,-1,-1
265,22,1404.85,363.54,115.01,346.94,1,-1,-1,-1
265,39,1159.37,290.94,156.68,471.96,1,-1,-1,-1
265,47,989.06,327.37,174.29,524.71,1,-1,-1,-1
265,53,1544.28,422.98,91.47,276.30,1,-1,-1,-1
266,2,847.06,340.25,174.21,524.63,1,-1,-1,-1
266,22,1408.34,364.28,118.39,357.14,1,-1,-1,-1
266,39,1165.99,316.49,150.90,454.54,1,-1,-1,-1
266,47,996.89,306.29,179.51,540.43,1,-1,-1,-1
266,53,1544.93,423.78,90.89,274.55,1,-1,-1,-1
266,56,1698.06,520.56,67.51,204.80,1,-1,-1,-1
267,2,858.81,342.97,172.03,518.06,1,-1,-1,-1
267,22,1409.52,364.55,119.61,360.83,1,-1,-1,-1
267,39,1169.25,312.92,163.65,492.94,1,-1,-1,-1
267,47,1000.83,331.02,173.29,521.74,1,-1,-1,-1
267,53,1545.14,424.04,90.70,273.99,1,-1,-1,-1
267,56,1701.77,515.14,69.70,211.44,1,-1,-1,-1
268,2,879.12,311.77,179.20,539.65,1,-1,-1,-1
268,22,1409.78,364.66,120.08,362.24,1,-1,-1,-1
268,39,1170.40,311.65,168.17,506.55,1,-1,-1,-1
268,47,1001.54,340.55,170.95,514.70,1,-1,-1,-1
268,53,1540.26,418.04,95.03,287.08,1,-1,-1,-1
269,2,892.58,309.59,173.91,523.73,1,-1,-1,-1
269,22,1422.14,378.47,114.93,346.71,1,-1,-1,-1
269,39,1192.84,288.73,169.94,511.88,1,-1,-1,-1
269,47,1024.33,343.94,170.14,512.29,1,-1,-1,-1
269,53,1543.28,421.75,92.35,278.98,1,-1,-1,-1
269,56,1715.83,531.03,64.90,196.87,1,-1,-1,-1
270,2,915.21,299.18,179.90,541.77,1,-1,-1,-1
270,22,1433.43,380.65,107.88,325.46,1,-1,-1,-1
270,39,1201.27,279.78,170.59,513.84,1,-1,-1,-1
270,47,1032.30,345.06,169.90,511.58,1,-1,-1,-1
270,53,1544.47,423.21,91.29,275.81,1,-1,-1,-1
270,56,1720.85,530.90,65.27,198.00,1,-1,-1,-1
271,2,927.85,304.90,174.12,524.35,1,-1,-1,-1
271,22,1437.36,381.38,105.29,317.67,1,-1,-1,-1
271,39,1214.39,285.30,163.31,491.92,1,-1,-1,-1
271,44,1840.14,418.93,68.62,207.73,1,-1,-1,-1
271,47,1034.78,345.36,169.87,511.48,1,-1,-1,-1
271,53,1544.89,423.73,90.92,274.67,1,-1,-1,-1
272,2,931.69,340.28,157.10,473.12,1,-1,-1,-1
272,22,1438.57,381.59,104.40,315.02,1,-1,-1,-1
272,39,1219.02,287.51,160.46,483.33,1,-1,-1,-1
272,44,1840.46,418.96,68.57,207.60,1,-1,-1,-1
272,47,1058.07,345.35,169.90,511.60,1,-1,-1,-1
272,53,1545.04,423.90,90.79,274.29,1,-1,-1,-1
273,2,932.51,319.76,165.82,499.40,1,-1,-1,-1
273,22,1438.82,381.62,104.13,314.20,1,-1,-1,-1
273,39,1220.42,288.35,159.40,480.17,1,-1,-1,-1
273,44,1840.58,418.97,68.55,207.55,1,-1,-1,-1
273,47,1082.81,351.25,162.35,488.88,1,-1,-1,-1
273,53,1553.26,417.93,95.11,287.34,1,-1,-1,-1
274,2,932.54,345.38,154.25,464.56,1,-1,-1,-1
274,22,1438.73,381.58,104.07,314.05,1,-1,-1,-1
274,39,1233.09,279.62,166.63,501.93,1,-1,-1,-1
274,44,1842.45,419.16,68.32,206.84,1,-1,-1,-1
274,47,1097.92,347.24,167.29,503.76,1,-1,-1,-1
274,53,1560.18,421.61,92.44,279.29,1,-1,-1,-1
275,2,932.00,321.71,164.80,496.34,1,-1,-1,-1
275,22,1438.53,381.53,104.09,314.12,1,-1,-1,-1
275,39,1246.27,285.29,161.85,487.52,1,-1,-1,-1
275,47,1106.59,337.75,177.17,533.53,1,-1,-1,-1
275,53,1562.82,423.07,91.38,276.10,1,-1,-1,-1
276,2,933.10,341.78,160.98,484.86,1,-1,-1,-1
276,22,1438.32,381.47,104.13,314.27,1,-1,-1,-1
276,39,1254.95,294.62,152.83,460.37,1,-1,-1,-1
276,44,1852.38,418.97,68.55,207.55,1,-1,-1,-1
276,47,1128.30,342.02,172.95,520.80,1,-1,-1,-1
276,53,1562.59,427.59,86.93,262.65,1,-1,-1,-1
277,2,954.35,349.75,159.49,480.37,1,-1,-1,-1
277,22,1452.82,390.70,99.50,300.30,1,-1,-1,-1
277,39,1257.75,318.40,149.44,450.18,1,-1,-1,-1
277,44,1853.93,418.94,68.58,207.65,1,-1,-1,-1
277,47,1136.10,343.67,171.25,515.71,1,-1,-1,-1
277,53,1562.40,440.88,85.25,257.62,1,-1,-1,-1
278,2,961.94,352.65,158.95,478.77,1,-1,-1,-1
278,22,1457.48,384.70,102.55,309.53,1,-1,-1,-1
278,39,1277.00,330.86,141.54,426.42,1,-1,-1,-1
278,44,1858.35,426.24,65.51,198.40,1,-1,-1,-1
278,47,1138.49,321.49,170.63,513.84,1,-1,-1,-1
278,53,1562.27,445.65,84.67,255.88,1,-1,-1,-1
279,2,981.21,357.82,151.68,456.88,1,-1,-1,-1
279,22,1459.71,391.76,99.01,298.85,1,-1,-1,-1
279,39,1286.32,335.29,139.41,419.98,1,-1,-1,-1
279,44,1860.98,427.15,65.05,197.00,1,-1,-1,-1
279,47,1161.63,335.90,170.41,513.18,1,-1,-1,-1
279,53,1572.52,438.93,92.97,280.95,1,-1,-1,-1
280,2,999.90,362.27,142.22,428.40,1,-1,-1,-1
280,22,1463.74,393.28,97.97,295.71,1,-1,-1,-1
280,44,1860.26,429.49,64.15,194.29,1,-1,-1,-1
280,47,1181.68,347.33,162.76,490.16,1,-1,-1,-1
280,53,1576.21,436.51,95.97,289.98,1,-1,-1,-1
281,2,1006.20,363.76,138.83,418.22,1,-1,-1,-1
281,22,1476.50,383.88,102.99,310.88,1,-1,-1,-1
281,44,1862.51,430.56,63.64,192.74,1,-1,-1,-1
281,47,1176.50,345.57,167.59,504.70,1,-1,-1,-1
281,53,1578.70,443.58,88.94,268.76,1,-1,-1,-1
282,2,1016.36,361.56,144.49,435.30,1,-1,-1,-1
282,22,1492.59,391.39,99.23,299.56,1,-1,-1,-1
282,47,1192.97,355.00,154.76,466.11,1,-1,-1,-1
282,53,1581.24,445.21,88.77,268.24,1,-1,-1,-1
283,2,1019.78,360.73,146.54,441.49,1,-1,-1,-1
283,22,1498.83,392.47,98.51,297.37,1,-1,-1,-1
283,47,1213.36,354.30,157.09,473.13,1,-1,-1,-1
284,2,1040.45,360.33,147.38,444.03,1,-1,-1,-1
284,47,1220.27,354.02,157.93,475.66,1,-1,-1,-1
285,2,1056.85,362.68,141.13,425.21,1,-1,-1,-1
285,47,1227.72,358.03,151.19,455.39,1,-1,-1,-1
286,2,1062.48,363.49,138.79,418.19,1,-1,-1,-1
286,47,1246.02,333.53,155.92,469.66,1,-1,-1,-1
287,2,1054.99,361.14,144.69,435.96,1,-1,-1,-1
287,22,1500.15,395.12,97.38,294.00,1,-1,-1,-1
287,47,1266.22,317.29,165.20,497.59,1,-1,-1,-1
288,2,1061.00,362.80,140.30,422.77,1,-1,-1,-1
288,22,1501.30,385.68,102.16,308.43,1,-1,-1,-1
288,47,1273.49,311.25,168.69,508.11,1,-1,-1,-1
289,2,1062.83,363.39,138.64,417.75,1,-1,-1,-1
289,22,1501.74,382.58,103.73,313.17,1,-1,-1,-1
289,47,1282.90,316.41,162.59,489.74,1,-1,-1,-1
290,2,1063.19,363.56,138.06,416.03,1,-1,-1,-1
290,22,1513.41,390.52,99.73,301.11,1,-1,-1,-1
290,47,1301.38,311.07,167.80,505.42,1,-1,-1,-1
290,59,1190.87,338.90,128.96,388.88,1,-1,-1,-1
291,2,1081.59,363.59,137.88,415.51,1,-1,-1,-1
291,22,1517.74,393.63,98.17,296.40,1,-1,-1,-1
291,47,1292.67,316.56,162.23,488.65,1,-1,-1,-1
291,59,1197.23,338.90,128.96,388.88,1,-1,-1,-1
292,2,1088.18,363.57,137.86,415.44,1,-1,-1,-1
292,22,1521.40,385.46,102.29,308.84,1,-1,-1,-1
292,47,1288.53,318.86,160.03,482.04,1,-1,-1,-1
292,59,1198.78,338.90,128.96,388.88,1,-1,-1,-1
293,2,1090.33,363.53,137.88,415.52,1,-1,-1,-1
293,22,1533.35,391.56,99.21,299.57,1,-1,-1,-1
293,47,1307.92,319.78,159.22,479.61,1,-1,-1,-1
293,59,1198.91,338.90,128.96,388.88,1,-1,-1,-1
294,2,1090.83,363.49,137.92,415.65,1,-1,-1,-1
294,22,1537.79,393.97,98.00,295.92,1,-1,-1,-1
294,47,1315.91,345.60,151.85,457.41,1,-1,-1,-1
294,59,1216.89,338.90,128.96,388.88,1,-1,-1,-1
295,2,1109.26,363.45,137.96,415.78,1,-1,-1,-1
295,22,1539.25,394.84,97.56,294.60,1,-1,-1,-1
295,47,1318.37,355.44,149.08,449.08,1,-1,-1,-1
295,59,1216.86,340.02,122.99,370.88,1,-1,-1,-1
296,2,1115.91,363.41,138.00,415.91,1,-1,-1,-1
296,22,1539.61,395.15,97.41,294.15,1,-1,-1,-1
296,47,1318.91,358.93,148.11,446.19,1,-1,-1,-1
296,59,1222.68,339.30,126.83,382.47,1,-1,-1,-1
297,2,1118.11,363.38,138.03,416.02,1,-1,-1,-1
297,22,1543.70,395.76,97.07,293.13,1,-1,-1,-1
297,47,1338.81,360.11,147.81,445.29,1,-1,-1,-1
297,59,1224.75,355.30,116.91,352.58,1,-1,-1,-1
298,2,1118.65,363.36,138.06,416.12,1,-1,-1,-1
298,47,1346.13,334.87,154.88,466.58,1,-1,-1,-1
298,59,1230.13,357.70,115.25,347.55,1,-1,-1,-1
299,2,1118.59,363.33,138.09,416.21,1,-1,-1,-1
299,22,1561.58,383.43,103.31,311.96,1,-1,-1,-1
299,47,1348.62,325.56,157.49,474.46,1,-1,-1,-1
300,2,1118.32,363.31,138.12,416.28,1,-1,-1,-1
300,22,1566.67,382.65,103.68,313.09,1,-1,-1,-1
300,47,1368.46,347.11,151.51,456.45,1,-1,-1,-1
301,2,1136.47,363.29,138.14,416.35,1,-1,-1,-1
301,47,1377.41,329.91,156.33,470.98,1,-1,-1,-1
302,2,1124.65,363.27,138.15,416.41,1,-1,-1,-1
302,47,1380.48,323.67,158.09,476.27,1,-1,-1,-1
303,2,1138.42,363.26,138.17,416.46,1,-1,-1,-1
303,22,1564.65,385.04,111.22,335.81,1,-1,-1,-1
303,47,1381.28,321.33,158.76,478.29,1,-1,-1,-1
304,2,1143.43,363.25,138.19,416.51,1,-1,-1,-1
304,22,1564.28,385.34,112.12,338.50,1,-1,-1,-1
304,47,1381.24,320.50,159.01,479.04,1,-1,-1,-1
305,2,1146.09,364.39,132.06,398.05,1,-1,-1,-1
305,22,1567.46,385.04,113.06,341.34,1,-1,-1,-1
305,47,1392.02,348.01,145.50,438.37,1,-1,-1,-1
306,2,1145.81,363.64,135.98,409.89,1,-1,-1,-1
306,47,1395.69,358.81,140.24,422.53,1,-1,-1,-1
306,59,1285.98,365.06,119.86,361.46,1,-1,-1,-1
307,2,1163.65,364.51,131.29,395.77,1,-1,-1,-1
307,47,1403.82,359.94,145.18,437.43,1,-1,-1,-1
307,59,1280.63,348.23,125.81,379.41,1,-1,-1,-1
308,2,1170.27,364.84,129.50,390.37,1,-1,-1,-1
308,47,1406.60,360.30,146.96,442.79,1,-1,-1,-1
308,59,1289.06,357.68,117.16,353.37,1,-1,-1,-1
309,2,1172.49,364.95,128.86,388.47,1,-1,-1,-1
309,47,1407.35,360.34,147.67,444.94,1,-1,-1,-1
309,59,1289.04,362.65,119.10,359.22,1,-1,-1,-1
310,2,1190.43,364.99,128.66,387.87,1,-1,-1,-1
310,47,1418.87,362.83,141.36,425.96,1,-1,-1,-1
310,59,1304.94,364.42,119.80,361.33,1,-1,-1,-1
311,2,1179.86,363.83,134.80,406.37,1,-1,-1,-1
311,47,1422.93,363.68,138.98,418.78,1,-1,-1,-1
311,59,1304.20,348.01,125.78,379.35,1,-1,-1,-1
312,2,1192.51,364.54,131.02,394.98,1,-1,-1,-1
312,47,1432.52,361.32,144.83,436.43,1,-1,-1,-1
312,59,1310.26,358.60,122.41,369.19,1,-1,-1,-1
313,2,1197.18,364.81,129.53,390.51,1,-1,-1,-1
313,22,1634.04,394.41,98.57,297.61,1,-1,-1,-1
313,47,1446.03,362.97,140.44,423.21,1,-1,-1,-1
313,59,1314.18,361.69,115.68,348.94,1,-1,-1,-1
314,2,1200.24,363.75,135.18,407.53,1,-1,-1,-1
314,22,1637.06,394.97,97.63,294.80,1,-1,-1,-1
314,47,1440.52,340.95,145.42,438.23,1,-1,-1,-1
314,59,1319.52,362.40,115.10,347.18,1,-1,-1,-1
315,2,1201.26,363.36,137.26,413.80,1,-1,-1,-1
315,22,1638.18,395.14,97.34,293.94,1,-1,-1,-1
315,47,1448.53,355.04,140.72,424.06,1,-1,-1,-1
316,2,1195.12,380.13,126.31,380.81,1,-1,-1,-1
316,22,1638.85,402.17,92.84,280.38,1,-1,-1,-1
316,47,1451.30,360.59,138.90,418.58,1,-1,-1,-1
317,2,1208.88,386.73,121.97,367.76,1,-1,-1,-1
317,22,1643.41,403.54,91.71,276.97,1,-1,-1,-1
317,47,1452.09,362.62,138.25,416.64,1,-1,-1,-1
318,2,1213.64,389.02,120.46,363.20,1,-1,-1,-1
318,47,1452.18,363.33,138.04,416.00,1,-1,-1,-1
319,2,1224.04,372.37,132.02,398.05,1,-1,-1,-1
319,47,1452.02,363.56,137.98,415.86,1,-1,-1,-1
320,2,1234.87,383.07,124.60,375.69,1,-1,-1,-1
320,47,1451.78,363.61,137.99,415.88,1,-1,-1,-1
321,2,1238.84,387.45,121.54,366.48,1,-1,-1,-1
321,47,1451.54,363.59,138.01,415.96,1,-1,-1,-1
322,2,1245.23,386.75,115.01,346.82,1,-1,-1,-1
322,47,1455.94,364.70,131.88,397.51,1,-1,-1,-1
322,61,1183.30,402.13,104.56,315.68,1,-1,-1,-1
323,2,1249.43,389.96,124.04,374.06,1,-1,-1,-1
323,47,1457.44,365.08,129.58,390.58,1,-1,-1,-1
323,61,1182.98,411.69,99.20,299.49,1,-1,-1,-1
324,2,1259.67,389.87,121.54,366.53,1,-1,-1,-1
324,47,1457.88,365.20,128.78,388.18,1,-1,-1,-1
324,61,1182.88,414.75,97.48,294.32,1,-1,-1,-1
325,2,1254.39,373.67,126.33,380.96,1,-1,-1,-1
325,47,1471.93,364.05,134.75,406.17,1,-1,-1,-1
325,61,1183.16,406.41,102.16,308.43,1,-1,-1,-1
325,62,1595.80,446.86,84.74,256.23,1,-1,-1,-1
326,2,1252.33,367.70,128.10,386.29,1,-1,-1,-1
326,47,1463.31,364.75,130.87,394.49,1,-1,-1,-1
326,61,1182.96,412.26,98.88,298.54,1,-1,-1,-1
326,62,1595.80,446.86,84.74,256.23,1,-1,-1,-1
327,2,1264.08,379.04,117.80,355.27,1,-1,-1,-1
327,47,1459.70,365.00,129.37,389.99,1,-1,-1,-1
327,61,1182.89,414.39,97.68,294.92,1,-1,-1,-1
327,62,1598.92,429.79,89.25,269.85,1,-1,-1,-1
328,2,1268.39,383.57,113.73,343.03,1,-1,-1,-1
328,47,1458.27,365.08,128.84,388.42,1,-1,-1,-1
328,61,1168.60,406.43,102.14,308.40,1,-1,-1,-1
328,62,1599.95,424.12,90.75,274.37,1,-1,-1,-1
329,2,1269.76,385.18,112.31,338.76,1,-1,-1,-1
329,47,1457.67,365.09,128.68,387.92,1,-1,-1,-1
329,61,1163.54,403.58,103.74,313.23,1,-1,-1,-1
329,62,1600.28,422.29,91.23,275.83,1,-1,-1,-1
330,2,1270.09,385.74,111.84,337.34,1,-1,-1,-1
330,47,1457.39,365.08,128.64,387.83,1,-1,-1,-1
330,61,1156.94,391.53,109.37,330.21,1,-1,-1,-1
330,62,1598.06,415.70,95.80,289.62,1,-1,-1,-1
331,2,1285.26,385.92,111.70,336.95,1,-1,-1,-1
331,47,1457.24,365.06,128.65,387.88,1,-1,-1,-1
331,61,1159.24,397.78,106.55,321.69,1,-1,-1,-1
331,62,1597.23,413.41,97.44,294.58,1,-1,-1,-1
332,2,1290.72,385.96,111.69,336.93,1,-1,-1,-1
332,47,1457.14,365.04,128.68,387.97,1,-1,-1,-1
332,61,1155.56,389.40,110.40,333.31,1,-1,-1,-1
332,62,1596.89,412.74,98.00,296.25,1,-1,-1,-1
333,2,1289.56,388.19,117.11,353.28,1,-1,-1,-1
333,47,1457.07,365.02,128.71,388.06,1,-1,-1,-1
333,61,1154.26,386.34,111.81,337.55,1,-1,-1,-1
333,62,1596.75,412.68,98.15,296.66,1,-1,-1,-1
334,2,1289.02,388.99,119.12,359.35,1,-1,-1,-1
334,47,1457.01,365.01,128.74,388.16,1,-1,-1,-1
334,61,1153.87,385.23,112.32,339.08,1,-1,-1,-1
334,62,1596.69,412.82,98.14,296.63,1,-1,-1,-1
335,2,1288.62,389.27,119.91,361.71,1,-1,-1,-1
335,47,1456.96,364.99,128.77,388.24,1,-1,-1,-1
335,61,1153.82,384.88,112.48,339.56,1,-1,-1,-1
335,62,1596.67,413.00,98.09,296.45,1,-1,-1,-1
336,2,1306.10,387.15,114.89,346.60,1,-1,-1,-1
336,47,1456.91,364.98,128.79,388.32,1,-1,-1,-1
336,61,1153.89,384.82,112.51,339.64,1,-1,-1,-1
336,62,1609.65,413.19,98.02,296.24,1,-1,-1,-1
336,63,1729.21,399.47,84.74,256.23,1,-1,-1,-1
337,2,1312.63,386.29,112.95,340.75,1,-1,-1,-1
337,47,1456.88,364.97,128.81,388.38,1,-1,-1,-1
337,61,1153.99,384.86,112.49,339.57,1,-1,-1,-1
337,62,1614.57,413.37,97.96,296.04,1,-1,-1,-1
337,63,1733.41,395.80,84.74,256.23,1,-1,-1,-1
338,2,1314.85,385.97,112.25,338.65,1,-1,-1,-1
338,47,1456.84,364.96,128.83,388.44,1,-1,-1,-1
338,61,1154.10,384.93,112.46,339.47,1,-1,-1,-1
338,62,1609.26,405.26,102.54,309.84,1,-1,-1,-1
338,63,1738.49,392.97,84.74,256.23,1,-1,-1,-1
339,2,1330.54,385.84,112.01,337.93,1,-1,-1,-1
339,47,1456.81,364.95,128.84,388.49,1,-1,-1,-1
339,61,1154.20,385.01,112.43,339.36,1,-1,-1,-1
339,62,1614.22,410.39,99.69,301.21,1,-1,-1,-1
339,63,1730.79,387.42,89.97,272.02,1,-1,-1,-1
340,2,1329.98,371.97,123.07,371.28,1,-1,-1,-1
340,47,1456.79,364.95,128.86,388.54,1,-1,-1,-1
340,61,1159.03,395.93,107.43,324.27,1,-1,-1,-1
340,62,1608.98,404.28,103.14,311.62,1,-1,-1,-1
340,63,1733.00,391.95,86.68,262.08,1,-1,-1,-1
341,2,1335.74,380.20,116.40,351.16,1,-1,-1,-1
341,47,1456.77,364.94,128.87,388.58,1,-1,-1,-1
341,61,1160.95,400.17,105.48,318.41,1,-1,-1,-1
341,62,1607.01,402.06,104.40,315.42,1,-1,-1,-1
341,63,1733.68,393.75,85.44,258.33,1,-1,-1,-1
342,2,1336.90,385.94,118.98,358.96,1,-1,-1,-1
342,47,1466.77,378.67,117.81,355.24,1,-1,-1,-1
342,61,1156.87,390.70,109.82,331.49,1,-1,-1,-1
342,62,1600.39,409.47,100.27,302.92,1,-1,-1,-1
342,63,1733.83,394.46,84.99,256.97,1,-1,-1,-1
343,2,1338.00,385.84,114.62,345.81,1,-1,-1,-1
343,47,1459.86,386.27,119.09,359.12,1,-1,-1,-1
343,61,1155.39,387.24,111.40,336.27,1,-1,-1,-1
343,62,1597.79,412.49,98.59,297.86,1,-1,-1,-1
343,63,1745.41,406.41,84.82,256.47,1,-1,-1,-1
344,2,1353.25,385.79,112.92,340.68,1,-1,-1,-1
344,47,1457.46,388.87,119.54,360.51,1,-1,-1,-1
344,61,1154.85,385.92,112.01,338.08,1,-1,-1,-1
344,62,1596.27,423.66,89.53,270.50,1,-1,-1,-1
344,63,1749.59,410.84,84.76,256.28,1,-1,-1,-1
345,2,1358.71,385.76,112.30,338.81,1,-1,-1,-1
345,47,1466.99,387.52,114.37,344.93,1,-1,-1,-1
345,61,1147.93,371.79,123.23,371.91,1,-1,-1,-1
345,62,1596.31,417.62,94.77,286.31,1,-1,-1,-1
345,63,1751.01,412.44,84.74,256.22,1,-1,-1,-1
346,2,1360.53,385.74,112.08,338.16,1,-1,-1,-1
346,47,1470.60,386.88,112.46,339.17,1,-1,-1,-1
346,61,1145.37,366.57,127.38,384.42,1,-1,-1,-1
346,62,1595.77,417.31,94.77,286.33,1,-1,-1,-1
346,63,1754.05,413.84,84.71,256.13,1,-1,-1,-1
347,2,1361.34,387.96,117.38,354.14,1,-1,-1,-1
347,47,1476.58,397.68,106.72,321.91,1,-1,-1,-1
347,61,1144.40,364.56,128.99,389.26,1,-1,-1,-1
348,2,1361.20,386.59,114.08,344.20,1,-1,-1,-1
348,47,1473.93,390.32,109.84,331.33,1,-1,-1,-1
348,61,1150.71,377.30,118.75,358.34,1,-1,-1,-1
349,2,1370.64,396.99,107.75,325.11,1,-1,-1,-1
349,47,1472.97,387.70,110.96,334.72,1,-1,-1,-1
349,61,1153.33,382.55,114.54,345.64,1,-1,-1,-1
349,67,126.36,530.29,68.64,207.93,1,-1,-1,-1
350,2,1373.96,400.89,105.37,317.95,1,-1,-1,-1
350,47,1478.22,388.89,116.80,352.35,1,-1,-1,-1
350,61,1144.80,386.73,118.41,357.30,1,-1,-1,-1
350,62,1611.22,412.86,85.66,258.82,1,-1,-1,-1
350,67,126.36,530.29,68.64,207.93,1,-1,-1,-1
350,68,1686.35,530.23,68.68,208.18,1,-1,-1,-1
351,2,1375.00,402.25,104.54,315.46,1,-1,-1,-1
351,47,1480.14,389.31,118.99,358.94,1,-1,-1,-1
351,61,1141.73,388.24,119.80,361.50,1,-1,-1,-1
351,62,1625.09,412.47,84.80,256.24,1,-1,-1,-1
351,67,122.00,525.28,72.30,218.99,1,-1,-1,-1
351,68,1686.22,530.11,68.83,208.63,1,-1,-1,-1
352,2,1375.22,402.69,104.27,314.66,1,-1,-1,-1
352,47,1480.81,389.43,119.84,361.52,1,-1,-1,-1
352,61,1140.60,388.83,120.32,363.05,1,-1,-1,-1
352,62,1629.29,412.34,84.52,255.41,1,-1,-1,-1
352,67,120.55,523.62,73.52,222.67,1,-1,-1,-1
352,68,1686.22,530.11,68.83,208.63,1,-1,-1,-1
353,2,1380.51,391.79,109.24,329.66,1,-1,-1,-1
353,47,1482.46,373.60,125.85,379.64,1,-1,-1,-1
353,61,1140.23,389.04,120.49,363.56,1,-1,-1,-1
353,62,1619.18,412.32,84.44,255.19,1,-1,-1,-1
353,67,120.09,523.08,73.91,223.85,1,-1,-1,-1
353,68,1686.25,530.14,68.80,208.53,1,-1,-1,-1
354,2,1382.37,387.77,111.08,335.21,1,-1,-1,-1
354,47,1490.71,381.06,117.30,353.85,1,-1,-1,-1
354,61,1125.61,373.23,126.23,380.85,1,-1,-1,-1
354,62,1615.34,412.33,84.44,255.20,1,-1,-1,-1
354,67,119.97,522.95,74.00,224.13,1,-1,-1,-1
354,68,1689.12,532.64,65.55,198.68,1,-1,-1,-1
354,70,1696.33,389.30,110.43,333.40,1,-1,-1,-1
355,2,1382.92,386.22,111.79,337.37,1,-1,-1,-1
