458,3,750.22,198.96,175.02,527.04,1,-1,-1,-1
458,6,1221.62,114.55,282.72,850.16,1,-1,-1,-1
458,58,626.70,294.95,91.02,275.26,1,-1,-1,-1
458,61,587.62,294.59,67.61,204.92,1,-1,-1,-1
458,65,1081.92,291.18,86.04,260.17,1,-1,-1,-1
458,66,913.12,295.06,80.80,244.41,1,-1,-1,-1
458,68,963.56,192.01,161.06,485.30,1,-1,-1,-1
459,3,766.65,189.74,180.14,542.47,1,-1,-1,-1
459,6,1226.49,113.20,279.38,840.11,1,-1,-1,-1
459,58,638.88,294.49,91.20,275.79,1,-1,-1,-1
459,61,597.14,293.43,68.42,207.38,1,-1,-1,-1
459,65,1094.77,292.16,85.23,257.70,1,-1,-1,-1
459,66,923.92,297.96,76.28,230.75,1,-1,-1,-1
459,68,983.29,206.84,150.50,453.50,1,-1,-1,-1
460,3,772.53,186.39,182.00,548.05,1,-1,-1,-1
460,6,1228.14,112.69,278.13,836.35,1,-1,-1,-1
460,58,635.03,282.41,95.53,288.84,1,-1,-1,-1
460,61,601.73,292.14,68.92,208.88,1,-1,-1,-1
460,65,1099.33,292.52,84.92,256.77,1,-1,-1,-1
460,66,929.49,292.02,78.00,235.96,1,-1,-1,-1
460,68,987.24,209.26,148.75,448.23,1,-1,-1,-1
461,3,774.58,185.12,182.70,550.14,1,-1,-1,-1
461,6,1228.60,112.50,277.67,834.97,1,-1,-1,-1
461,58,633.52,277.89,97.15,293.70,1,-1,-1,-1
461,65,1104.33,282.13,88.86,268.68,1,-1,-1,-1
461,66,931.36,289.88,78.63,237.85,1,-1,-1,-1
461,68,993.07,198.44,155.47,468.46,1,-1,-1,-1
462,3,786.26,176.57,174.87,526.59,1,-1,-1,-1
462,6,1228.61,112.43,277.51,834.49,1,-1,-1,-1
462,58,641.18,288.06,93.50,282.66,1,-1,-1,-1
462,65,1106.06,278.28,90.32,273.08,1,-1,-1,-1
462,66,942.38,289.09,78.87,238.58,1,-1,-1,-1
462,68,999.02,197.61,155.76,469.34,1,-1,-1,-1
463,3,779.16,181.57,180.06,542.21,1,-1,-1,-1
463,6,1228.48,112.41,277.46,834.34,1,-1,-1,-1
463,58,644.08,292.20,92.00,278.12,1,-1,-1,-1
463,65,1106.48,276.82,90.87,274.73,1,-1,-1,-1
463,66,946.32,288.81,78.96,238.86,1,-1,-1,-1
463,68,995.56,193.81,158.35,477.13,1,-1,-1,-1
464,3,787.58,175.33,173.89,523.64,1,-1,-1,-1
464,6,1247.05,78.17,290.66,874.03,1,-1,-1,-1
464,58,636.54,281.70,95.76,289.45,1,-1,-1,-1
464,65,1114.15,275.44,87.06,263.20,1,-1,-1,-1
464,66,947.02,279.73,82.76,250.34,1,-1,-1,-1
464,68,1000.34,192.60,158.93,478.87,1,-1,-1,-1
465,3,790.61,172.96,171.48,516.39,1,-1,-1,-1
465,6,1253.87,65.47,295.56,888.77,1,-1,-1,-1
465,58,633.71,277.83,97.14,293.60,1,-1,-1,-1
465,65,1116.84,274.98,85.55,258.65,1,-1,-1,-1
465,66,947.15,276.36,84.17,254.61,1,-1,-1,-1
465,68,1013.78,206.08,150.66,453.97,1,-1,-1,-1
466,3,791.56,172.13,170.61,513.77,1,-1,-1,-1
466,6,1256.33,60.69,297.42,894.35,1,-1,-1,-1
466,58,635.22,286.66,89.39,270.20,1,-1,-1,-1
466,65,1117.65,274.85,84.99,256.97,1,-1,-1,-1
466,66,946.97,275.12,84.71,256.22,1,-1,-1,-1
466,68,1001.14,197.15,156.30,470.95,1,-1,-1,-1
466,69,725.08,227.27,112.14,338.41,1,-1,-1,-1
467,3,791.75,171.88,170.31,512.88,1,-1,-1,-1
467,6,1232.23,61.84,312.07,938.38,1,-1,-1,-1
467,58,629.25,279.59,90.40,273.25,1,-1,-1,-1
467,65,1117.78,274.84,84.79,256.35,1,-1,-1,-1
467,66,944.94,280.76,77.69,235.01,1,-1,-1,-1
467,68,1004.70,196.48,156.60,471.85,1,-1,-1,-1
467,69,725.08,227.27,112.14,338.41,1,-1,-1,-1
468,3,780.45,155.59,178.38,537.17,1,-1,-1,-1
468,6,1223.05,62.38,317.56,954.86,1,-1,-1,-1
468,58,627.13,277.10,90.76,274.33,1,-1,-1,-1
468,65,1109.84,263.55,88.78,268.39,1,-1,-1,-1
468,66,943.82,283.10,74.90,226.58,1,-1,-1,-1
468,69,709.76,221.36,118.10,356.38,1,-1,-1,-1
469,3,787.20,165.53,173.38,522.11,1,-1,-1,-1
469,6,1219.37,62.76,319.60,960.97,1,-1,-1,-1
469,58,616.92,276.29,95.22,287.79,1,-1,-1,-1
469,65,1106.82,259.40,90.25,272.85,1,-1,-1,-1
469,66,943.31,283.95,73.91,223.60,1,-1,-1,-1
469,69,704.67,219.40,120.08,362.35,1,-1,-1,-1
470,3,789.75,169.62,171.39,516.13,1,-1,-1,-1
470,6,1217.92,63.05,320.26,962.96,1,-1,-1,-1
470,58,614.16,261.47,101.44,306.56,1,-1,-1,-1
470,65,1105.54,257.87,90.82,274.54,1,-1,-1,-1
470,66,934.63,276.47,77.14,233.37,1,-1,-1,-1
470,69,686.37,218.77,120.72,364.27,1,-1,-1,-1
471,3,779.38,154.93,178.82,538.50,1,-1,-1,-1
471,6,1217.36,63.29,320.41,963.38,1,-1,-1,-1
471,58,599.62,255.81,103.83,313.74,1,-1,-1,-1
471,65,1104.97,257.38,91.02,275.13,1,-1,-1,-1
471,66,931.43,273.76,78.32,236.95,1,-1,-1,-1
471,69,679.84,218.62,120.87,364.73,1,-1,-1,-1
472,3,775.52,149.55,181.56,546.74,1,-1,-1,-1
472,6,1217.14,63.49,320.36,963.22,1,-1,-1,-1
472,58,593.75,268.16,100.19,302.75,1,-1,-1,-1
472,65,1092.61,257.28,91.07,275.30,1,-1,-1,-1
472,66,930.13,272.77,78.78,238.34,1,-1,-1,-1
472,69,677.74,218.63,120.86,364.69,1,-1,-1,-1
473,3,773.99,147.58,182.60,549.87,1,-1,-1,-1
473,6,1217.05,63.66,320.25,962.87,1,-1,-1,-1
473,58,591.71,258.42,103.32,312.18,1,-1,-1,-1
473,65,1087.22,256.51,95.39,288.32,1,-1,-1,-1
473,66,929.61,272.45,78.95,238.86,1,-1,-1,-1
473,69,677.25,218.69,120.80,364.50,1,-1,-1,-1
474,3,773.39,146.93,182.97,550.98,1,-1,-1,-1
474,6,1217.02,63.81,320.12,962.48,1,-1,-1,-1
474,58,578.10,269.40,99.91,301.86,1,-1,-1,-1
474,65,1085.84,257.05,92.77,280.39,1,-1,-1,-1
474,66,927.77,280.06,75.51,228.46,1,-1,-1,-1
474,69,677.17,224.11,115.34,348.02,1,-1,-1,-1
475,3,773.15,146.79,183.08,551.32,1,-1,-1,-1
475,6,1217.01,63.95,320.00,962.10,1,-1,-1,-1
475,58,572.11,259.01,103.17,311.67,1,-1,-1,-1
475,65,1085.32,257.37,91.68,277.10,1,-1,-1,-1
475,66,927.04,283.04,74.18,224.46,1,-1,-1,-1
475,69,661.14,204.31,118.70,358.14,1,-1,-1,-1
476,3,784.15,162.90,175.03,527.08,1,-1,-1,-1
476,6,1217.00,64.07,319.89,961.75,1,-1,-1,-1
476,58,569.98,255.20,104.36,315.25,1,-1,-1,-1
476,65,1085.15,257.54,91.26,275.82,1,-1,-1,-1
476,66,928.40,276.34,77.27,233.79,1,-1,-1,-1
476,69,655.51,197.24,119.89,361.75,1,-1,-1,-1
477,3,788.37,169.21,171.91,517.68,1,-1,-1,-1
477,6,1217.00,64.18,319.78,961.43,1,-1,-1,-1
477,58,570.09,255.60,100.20,302.69,1,-1,-1,-1
477,65,1085.11,257.65,91.09,275.31,1,-1,-1,-1
477,66,928.90,273.91,78.40,237.20,1,-1,-1,-1
477,69,650.34,203.88,126.06,380.33,1,-1,-1,-1
478,3,789.87,171.53,170.77,514.26,1,-1,-1,-1
478,6,1217.00,64.28,319.69,961.15,1,-1,-1,-1
478,58,555.50,268.13,103.21,311.77,1,-1,-1,-1
478,65,1085.12,257.74,91.02,275.09,1,-1,-1,-1
478,66,929.21,272.99,78.53,237.59,1,-1,-1,-1
478,69,648.54,206.44,128.35,387.24,1,-1,-1,-1
479,3,790.36,172.37,170.37,513.07,1,-1,-1,-1
479,6,1223.37,58.90,292.35,878.98,1,-1,-1,-1
479,58,551.94,273.59,99.72,301.21,1,-1,-1,-1
479,65,1084.50,257.00,95.31,288.05,1,-1,-1,-1
479,69,648.10,207.53,129.20,389.78,1,-1,-1,-1
480,3,790.49,172.66,170.25,512.70,1,-1,-1,-1
480,6,1225.84,56.90,281.67,846.86,1,-1,-1,-1
480,58,549.08,274.88,103.00,311.11,1,-1,-1,-1
480,65,1084.27,256.74,96.91,292.86,1,-1,-1,-1
480,69,648.15,208.01,129.47,390.59,1,-1,-1,-1
481,3,797.89,186.37,162.62,489.75,1,-1,-1,-1
481,6,1220.13,61.87,306.05,920.17,1,-1,-1,-1
481,58,548.11,275.34,104.19,314.71,1,-1,-1,-1
481,65,1084.20,256.68,97.51,294.66,1,-1,-1,-1
481,69,642.43,199.77,135.61,409.08,1,-1,-1,-1
482,3,793.09,177.67,167.49,504.43,1,-1,-1,-1
482,6,1204.05,60.83,300.72,904.15,1,-1,-1,-1
482,58,544.10,273.60,109.57,330.90,1,-1,-1,-1
482,65,1084.20,256.68,97.72,295.27,1,-1,-1,-1
482,68,962.32,192.91,159.01,479.09,1,-1,-1,-1
482,69,646.20,205.03,131.92,397.93,1,-1,-1,-1
483,3,791.34,174.52,169.26,509.74,1,-1,-1,-1
483,6,1197.63,60.47,298.57,897.67,1,-1,-1,-1
483,58,546.43,274.82,106.73,322.33,1,-1,-1,-1
483,65,1079.83,254.92,102.37,309.32,1,-1,-1,-1
483,68,960.47,192.61,159.19,479.63,1,-1,-1,-1
483,69,647.97,207.23,130.35,393.18,1,-1,-1,-1
484,3,813.27,173.30,169.95,511.83,1,-1,-1,-1
484,6,1216.15,94.73,284.51,855.41,1,-1,-1,-1
484,58,537.47,254.22,115.83,349.78,1,-1,-1,-1
484,65,1082.50,256.04,99.59,300.89,1,-1,-1,-1
484,69,642.79,199.55,135.85,409.74,1,-1,-1,-1
485,3,812.00,180.95,178.33,537.06,1,-1,-1,-1
485,6,1223.28,107.73,279.21,839.50,1,-1,-1,-1
485,58,540.24,265.16,114.03,344.31,1,-1,-1,-1
485,65,1096.39,269.46,94.10,284.31,1,-1,-1,-1
485,68,981.94,207.36,149.96,451.83,1,-1,-1,-1
485,69,646.79,205.10,131.86,397.71,1,-1,-1,-1
486,3,820.82,175.81,173.50,522.52,1,-1,-1,-1
486,6,1219.36,80.42,305.17,917.55,1,-1,-1,-1
486,58,541.61,269.72,113.20,341.80,1,-1,-1,-1
486,65,1101.92,261.42,96.38,291.19,1,-1,-1,-1
486,68,982.57,208.57,149.19,449.53,1,-1,-1,-1
486,69,642.57,198.81,136.36,411.25,1,-1,-1,-1
487,3,814.57,181.89,179.69,541.15,1,-1,-1,-1
487,6,1217.96,70.67,314.44,945.39,1,-1,-1,-1
487,58,536.02,268.37,118.14,356.66,1,-1,-1,-1
487,65,1103.88,271.46,97.19,293.65,1,-1,-1,-1
487,69,641.06,214.62,138.00,416.19,1,-1,-1,-1
488,3,821.60,198.44,173.98,523.94,1,-1,-1,-1
488,6,1242.03,102.75,304.19,914.58,1,-1,-1,-1
488,58,540.10,270.94,114.76,346.47,1,-1,-1,-1
488,65,1117.52,275.30,97.50,294.56,1,-1,-1,-1
488,69,658.76,220.80,138.60,417.96,1,-1,-1,-1
489,3,839.08,190.23,179.86,541.64,1,-1,-1,-1
489,6,1251.51,115.42,300.04,902.10,1,-1,-1,-1
489,58,541.90,271.97,113.34,342.17,1,-1,-1,-1
489,65,1122.65,276.72,97.60,294.86,1,-1,-1,-1
489,69,665.66,223.15,138.78,418.49,1,-1,-1,-1
490,3,845.42,187.18,182.01,548.11,1,-1,-1,-1
490,6,1254.94,120.03,298.47,897.39,1,-1,-1,-1
490,58,542.66,272.36,112.78,340.45,1,-1,-1,-1
490,65,1121.92,276.34,102.26,308.91,1,-1,-1,-1
490,69,660.65,214.93,145.33,438.23,1,-1,-1,-1
491,3,855.51,200.33,174.78,526.36,1,-1,-1,-1
491,6,1256.10,121.61,297.88,895.61,1,-1,-1,-1
491,58,536.74,269.37,117.87,355.79,1,-1,-1,-1
491,65,1121.59,276.17,103.99,314.14,1,-1,-1,-1
491,69,666.30,220.75,141.36,426.23,1,-1,-1,-1
492,3,859.17,205.38,171.93,517.78,1,-1,-1,-1
492,6,1256.42,122.06,297.66,894.95,1,-1,-1,-1
492,58,534.57,268.25,119.76,361.47,1,-1,-1,-1
492,65,1134.72,288.81,95.80,289.41,1,-1,-1,-1
492,68,986.27,210.27,148.13,446.34,1,-1,-1,-1
492,69,668.57,223.06,139.68,421.17,1,-1,-1,-1
493,3,864.71,219.30,163.26,491.67,1,-1,-1,-1
493,6,1256.42,122.10,297.57,894.70,1,-1,-1,-1
493,58,533.81,267.82,120.45,363.55,1,-1,-1,-1
493,65,1141.79,294.70,96.93,292.80,1,-1,-1,-1
493,68,991.12,220.66,155.48,468.46,1,-1,-1,-1
493,69,661.68,214.74,145.59,438.97,1,-1,-1,-1
494,3,853.99,222.06,176.07,530.24,1,-1,-1,-1
494,6,1256.32,121.99,297.55,894.62,1,-1,-1,-1
494,58,533.60,283.51,120.68,364.21,1,-1,-1,-1
494,65,1144.24,296.74,97.33,294.01,1,-1,-1,-1
494,68,992.17,222.39,155.82,469.50,1,-1,-1,-1
494,69,666.70,220.62,141.32,426.08,1,-1,-1,-1
495,3,850.23,223.03,180.56,543.76,1,-1,-1,-1
495,6,1256.18,121.83,297.54,894.60,1,-1,-1,-1
495,58,524.64,286.19,126.40,381.44,1,-1,-1,-1
495,65,1145.02,297.42,97.47,294.45,1,-1,-1,-1
495,68,987.85,236.29,150.09,452.23,1,-1,-1,-1
495,69,660.95,213.77,146.16,440.63,1,-1,-1,-1
496,3,856.40,213.63,174.32,524.96,1,-1,-1,-1
496,6,1256.05,121.68,297.54,894.60,1,-1,-1,-1
496,58,521.31,287.16,128.53,387.85,1,-1,-1,-1
496,65,1143.17,308.80,93.19,281.53,1,-1,-1,-1
496,68,986.93,239.67,148.78,448.29,1,-1,-1,-1
496,69,658.82,211.23,147.93,445.95,1,-1,-1,-1
497,3,858.68,209.75,171.82,517.44,1,-1,-1,-1
497,6,1255.93,121.54,297.54,894.61,1,-1,-1,-1
497,58,520.10,287.49,129.31,390.19,1,-1,-1,-1
497,65,1144.31,301.59,95.96,289.89,1,-1,-1,-1
497,68,986.61,240.80,148.33,446.95,1,-1,-1,-1
497,69,647.47,219.30,142.07,428.29,1,-1,-1,-1
498,3,863.79,220.36,163.28,491.73,1,-1,-1,-1
498,6,1255.82,121.41,297.54,894.62,1,-1,-1,-1
498,58,512.85,290.89,123.92,373.92,1,-1,-1,-1
498,65,1142.69,310.11,92.65,279.90,1,-1,-1,-1
498,68,986.48,241.11,148.18,446.49,1,-1,-1,-1
498,69,643.09,222.47,139.72,421.20,1,-1,-1,-1
499,3,861.13,211.96,167.80,505.36,1,-1,-1,-1
499,6,1255.72,121.29,297.55,894.63,1,-1,-1,-1
499,58,510.15,292.14,121.75,367.34,1,-1,-1,-1
499,65,1141.91,313.28,91.37,276.03,1,-1,-1,-1
499,68,990.89,231.27,155.22,467.69,1,-1,-1,-1
499,69,652.27,214.41,145.46,438.49,1,-1,-1,-1
500,3,885.59,220.95,161.88,487.54,1,-1,-1,-1
500,6,1255.64,121.19,297.55,894.64,1,-1,-1,-1
500,58,499.03,289.17,126.66,382.14,1,-1,-1,-1
500,65,1141.55,314.35,90.91,274.66,1,-1,-1,-1
500,68,988.14,237.24,150.89,454.64,1,-1,-1,-1
500,69,636.22,230.89,147.56,444.82,1,-1,-1,-1
501,3,873.33,224.35,159.62,480.76,1,-1,-1,-1
501,6,1255.56,121.10,297.55,894.65,1,-1,-1,-1
501,58,494.99,288.04,128.46,387.56,1,-1,-1,-1
501,65,1141.36,314.63,90.76,274.20,1,-1,-1,-1
501,68,988.47,238.87,150.84,454.52,1,-1,-1,-1
501,69,630.03,217.77,148.35,447.17,1,-1,-1,-1
502,3,887.28,213.30,166.51,501.49,1,-1,-1,-1
502,6,1255.50,121.02,297.56,894.66,1,-1,-1,-1
502,58,493.58,287.57,129.13,389.54,1,-1,-1,-1
502,65,1141.22,314.64,90.72,274.09,1,-1,-1,-1
502,69,608.18,232.24,148.61,447.95,1,-1,-1,-1
503,3,869.82,209.24,169.03,509.09,1,-1,-1,-1
503,6,1255.44,120.95,297.56,894.66,1,-1,-1,-1
503,58,479.93,282.56,135.42,408.50,1,-1,-1,-1
503,65,1141.13,314.55,90.72,274.09,1,-1,-1,-1
503,68,986.71,240.21,148.68,448.00,1,-1,-1,-1
503,69,607.10,206.99,155.69,469.25,1,-1,-1,-1
504,3,867.24,219.62,162.49,489.41,1,-1,-1,-1
504,6,1242.66,87.29,326.84,982.69,1,-1,-1,-1
504,58,474.86,280.65,137.77,415.58,1,-1,-1,-1
504,65,1141.05,314.44,90.73,274.14,1,-1,-1,-1
504,68,986.80,241.65,148.43,447.25,1,-1,-1,-1
504,69,586.13,197.49,158.32,477.18,1,-1,-1,-1
505,3,884.74,211.41,167.63,504.89,1,-1,-1,-1
505,6,1237.97,74.95,337.59,1014.97,1,-1,-1,-1
505,58,456.40,273.51,145.09,437.60,1,-1,-1,-1
505,65,1142.98,303.07,95.10,287.32,1,-1,-1,-1
505,69,578.09,193.82,159.30,480.10,1,-1,-1,-1
506,3,891.04,208.43,169.50,510.52,1,-1,-1,-1
506,6,1236.11,70.11,341.77,1027.53,1,-1,-1,-1
506,58,448.05,277.09,141.50,426.74,1,-1,-1,-1
506,65,1141.71,297.92,92.46,279.34,1,-1,-1,-1
506,69,575.21,192.49,159.62,481.03,1,-1,-1,-1
507,3,896.13,219.25,162.70,490.04,1,-1,-1,-1
507,6,1235.43,68.37,343.26,1031.98,1,-1,-1,-1
507,58,445.04,278.58,139.93,421.99,1,-1,-1,-1
507,65,1130.07,296.81,95.76,289.32,1,-1,-1,-1
507,69,556.54,178.65,167.16,503.74,1,-1,-1,-1
508,3,876.45,223.43,160.06,482.10,1,-1,-1,-1
508,6,1223.03,64.86,328.78,988.45,1,-1,-1,-1
508,58,425.93,272.67,145.82,439.72,1,-1,-1,-1
508,65,1125.78,296.42,96.97,292.98,1,-1,-1,-1
508,69,549.63,173.48,169.98,512.20,1,-1,-1,-1
509,3,864.74,212.75,166.76,502.28,1,-1,-1,-1
509,6,1230.70,66.74,338.17,1016.66,1,-1,-1,-1
509,58,418.80,276.84,141.57,426.90,1,-1,-1,-1
509,65,1124.15,296.28,97.43,294.36,1,-1,-1,-1
509,69,547.20,171.58,171.01,515.28,1,-1,-1,-1
510,3,860.45,208.84,169.21,509.67,1,-1,-1,-1
510,6,1233.54,67.49,341.57,1026.87,1,-1,-1,-1
510,58,396.78,272.03,146.36,441.31,1,-1,-1,-1
510,65,1114.35,280.55,107.14,323.66,1,-1,-1,-1
510,69,546.53,170.98,171.33,516.23,1,-1,-1,-1
511,3,858.82,207.33,170.16,512.51,1,-1,-1,-1
511,6,1222.46,64.90,327.82,985.50,1,-1,-1,-1
511,58,388.77,270.25,148.12,446.58,1,-1,-1,-1
511,65,1117.16,276.58,105.97,320.11,1,-1,-1,-1
511,69,524.14,170.88,171.38,516.36,1,-1,-1,-1
512,3,858.23,206.77,170.51,513.55,1,-1,-1,-1
512,6,1218.19,64.05,322.31,968.96,1,-1,-1,-1
512,58,386.00,269.59,148.74,448.44,1,-1,-1,-1
512,65,1104.69,275.07,105.41,318.41,1,-1,-1,-1
512,69,515.92,154.96,179.36,540.36,1,-1,-1,-1
513,3,850.17,192.11,178.70,538.20,1,-1,-1,-1
513,6,1216.69,63.83,320.24,962.74,1,-1,-1,-1
513,58,365.75,269.37,148.92,448.97,1,-1,-1,-1
513,65,1099.97,274.58,105.16,317.63,1,-1,-1,-1
513,69,512.85,164.76,174.44,525.53,1,-1,-1,-1
514,3,847.18,186.64,181.75,547.39,1,-1,-1,-1
514,6,1216.20,63.84,319.46,960.38,1,-1,-1,-1
514,58,358.31,269.32,148.94,449.00,1,-1,-1,-1
514,65,1101.72,275.33,100.43,303.34,1,-1,-1,-1
514,69,484.64,159.75,189.09,569.62,1,-1,-1,-1
515,3,853.85,176.59,174.92,526.82,1,-1,-1,-1
515,6,1216.10,63.93,319.16,959.49,1,-1,-1,-1
515,58,351.71,260.99,155.90,469.94,1,-1,-1,-1
515,65,1102.54,275.73,98.56,297.70,1,-1,-1,-1
515,69,477.55,151.20,186.10,560.60,1,-1,-1,-1
516,3,856.56,172.79,172.17,518.54,1,-1,-1,-1
516,6,1216.13,64.04,319.05,959.15,1,-1,-1,-1
516,58,334.20,266.08,151.61,457.00,1,-1,-1,-1
516,65,1099.40,260.99,102.55,309.73,1,-1,-1,-1
516,69,471.91,154.80,193.30,582.24,1,-1,-1,-1
517,3,857.60,171.49,171.13,515.41,1,-1,-1,-1
517,6,1216.20,64.14,319.01,959.02,1,-1,-1,-1
517,58,322.20,259.80,156.84,472.75,1,-1,-1,-1
517,65,1098.29,255.62,104.01,314.13,1,-1,-1,-1
517,69,469.97,156.23,195.97,590.24,1,-1,-1,-1
518,3,858.00,171.12,170.74,514.22,1,-1,-1,-1
518,6,1216.29,64.24,318.99,958.98,1,-1,-1,-1
518,58,310.61,247.16,166.18,500.86,1,-1,-1,-1
518,65,1097.94,253.67,104.56,315.77,1,-1,-1,-1
518,69,469.55,156.90,196.91,593.05,1,-1,-1,-1
519,3,858.17,171.10,170.58,513.76,1,-1,-1,-1
519,6,1216.37,64.33,318.99,958.97,1,-1,-1,-1
519,58,306.38,242.35,169.73,511.53,1,-1,-1,-1
519,65,1097.89,253.05,104.74,316.32,1,-1,-1,-1
519,69,436.88,137.15,206.33,621.38,1,-1,-1,-1
520,3,858.25,171.19,170.52,513.58,1,-1,-1,-1
520,6,1216.44,64.41,318.99,958.96,1,-1,-1,-1
520,58,283.02,240.55,171.05,515.46,1,-1,-1,-1
520,65,1097.94,252.93,104.79,316.47,1,-1,-1,-1
520,69,424.62,129.70,209.87,631.98,1,-1,-1,-1
521,3,858.28,171.31,170.50,513.51,1,-1,-1,-1
521,6,1216.51,64.48,318.99,958.97,1,-1,-1,-1
521,58,274.26,239.95,171.47,516.70,1,-1,-1,-1
521,65,1098.01,252.99,104.79,316.46,1,-1,-1,-1
521,69,420.17,126.90,211.14,635.77,1,-1,-1,-1
522,3,858.31,171.44,170.49,513.49,1,-1,-1,-1
522,6,1216.57,64.54,318.99,958.97,1,-1,-1,-1
522,58,260.20,227.11,179.53,540.95,1,-1,-1,-1
522,65,1098.10,253.11,104.78,316.40,1,-1,-1,-1
522,69,418.82,125.98,211.51,636.86,1,-1,-1,-1
523,3,858.32,171.56,170.49,513.47,1,-1,-1,-1
523,6,1241.73,61.77,304.85,916.47,1,-1,-1,-1
523,58,255.08,222.29,182.55,550.00,1,-1,-1,-1
523,65,1105.37,235.40,109.72,331.31,1,-1,-1,-1
523,69,418.65,125.77,211.55,636.94,1,-1,-1,-1
524,3,858.34,171.67,170.49,513.47,1,-1,-1,-1
524,6,1251.36,60.75,299.45,900.26,1,-1,-1,-1
524,58,253.49,220.53,183.63,553.24,1,-1,-1,-1
524,65,1108.11,228.83,111.56,336.84,1,-1,-1,-1
524,69,418.91,125.83,211.46,636.65,1,-1,-1,-1
525,3,862.68,185.33,162.92,490.69,1,-1,-1,-1
525,6,1254.79,60.41,297.55,894.53,1,-1,-1,-1
525,58,253.28,219.99,183.95,554.17,1,-1,-1,-1
525,65,1115.80,244.03,107.35,324.12,1,-1,-1,-1
525,69,419.29,125.97,211.34,636.26,1,-1,-1,-1
525,71,1056.34,280.89,69.92,211.81,1,-1,-1,-1
526,3,883.03,176.80,167.74,505.20,1,-1,-1,-1
526,6,1255.94,60.32,296.92,892.65,1,-1,-1,-1
526,58,253.54,219.90,183.98,554.24,1,-1,-1,-1
526,65,1118.81,250.19,105.64,318.97,1,-1,-1,-1
526,69,419.70,126.14,211.21,635.85,1,-1,-1,-1
526,71,1059.81,279.74,68.80,208.41,1,-1,-1,-1
526,72,208.94,52.98,258.92,778.76,1,-1,-1,-1
527,3,890.32,173.73,169.48,510.45,1,-1,-1,-1
527,6,1230.94,63.17,311.01,935.03,1,-1,-1,-1
527,58,253.96,219.98,183.91,554.00,1,-1,-1,-1
527,65,1119.90,252.55,105.00,317.02,1,-1,-1,-1
527,69,420.09,126.31,211.09,635.46,1,-1,-1,-1
527,71,1061.64,283.19,72.18,218.63,1,-1,-1,-1
527,72,208.94,52.98,258.92,778.76,1,-1,-1,-1
528,3,892.99,172.58,170.15,512.47,1,-1,-1,-1
528,6,1221.69,64.24,316.24,950.72,1,-1,-1,-1
528,58,240.73,204.70,192.41,579.56,1,-1,-1,-1
528,65,1120.26,253.47,104.75,316.27,1,-1,-1,-1
528,69,410.64,102.70,220.90,664.98,1,-1,-1,-1
528,71,1072.66,284.33,73.29,222.00,1,-1,-1,-1
528,72,208.94,52.98,258.92,778.76,1,-1,-1,-1
529,3,893.88,172.19,170.40,513.23,1,-1,-1,-1
529,6,1243.01,61.86,304.24,914.67,1,-1,-1,-1
529,58,235.88,199.00,195.58,589.06,1,-1,-1,-1
529,65,1128.65,250.90,109.64,331.02,1,-1,-1,-1
529,69,407.20,93.90,224.55,675.94,1,-1,-1,-1
529,71,1076.48,284.72,73.68,223.16,1,-1,-1,-1
530,3,894.10,172.07,170.50,513.50,1,-1,-1,-1
530,6,1268.76,63.82,313.86,943.59,1,-1,-1,-1
530,58,217.95,206.07,205.84,619.94,1,-1,-1,-1
530,65,1137.38,252.85,106.56,321.72,1,-1,-1,-1
530,69,393.58,94.85,236.40,711.56,1,-1,-1,-1
530,71,1085.46,290.88,70.41,213.27,1,-1,-1,-1
531,3,894.08,172.06,170.53,513.59,1,-1,-1,-1
531,6,1278.07,64.53,317.36,954.11,1,-1,-1,-1
531,58,211.23,208.87,209.73,631.59,1,-1,-1,-1
531,65,1140.71,253.67,105.31,317.94,1,-1,-1,-1
531,69,400.82,91.16,230.50,693.78,1,-1,-1,-1
531,71,1090.86,287.02,72.59,219.85,1,-1,-1,-1
532,3,893.97,172.09,170.53,513.61,1,-1,-1,-1
532,6,1281.50,64.81,318.69,958.09,1,-1,-1,-1
532,58,208.91,210.10,211.14,635.79,1,-1,-1,-1
532,65,1136.10,251.04,109.84,331.60,1,-1,-1,-1
532,69,404.08,119.63,227.93,686.04,1,-1,-1,-1
532,71,1096.36,287.65,72.84,220.62,1,-1,-1,-1
533,3,896.66,185.68,162.97,490.86,1,-1,-1,-1
533,6,1304.77,62.11,305.10,917.26,1,-1,-1,-1
533,58,199.14,227.04,202.43,609.56,1,-1,-1,-1
533,65,1139.83,245.92,116.76,352.47,1,-1,-1,-1
533,69,405.48,130.55,226.87,682.82,1,-1,-1,-1
533,71,1104.88,297.48,65.93,199.68,1,-1,-1,-1
534,3,897.57,190.90,160.08,482.16,1,-1,-1,-1
534,6,1313.49,61.07,299.84,901.44,1,-1,-1,-1
534,58,195.72,233.78,198.85,598.76,1,-1,-1,-1
534,65,1150.30,248.07,114.22,344.80,1,-1,-1,-1
534,69,411.82,113.80,248.46,747.76,1,-1,-1,-1
534,71,1107.17,299.49,71.21,215.66,1,-1,-1,-1
535,3,919.28,192.77,159.05,479.06,1,-1,-1,-1
535,6,1293.96,63.56,312.23,938.68,1,-1,-1,-1
535,58,194.71,236.31,197.45,594.53,1,-1,-1,-1
535,65,1154.39,249.00,113.13,341.50,1,-1,-1,-1
535,69,397.78,77.02,268.23,807.19,1,-1,-1,-1
